  3.1000e-01  -3.2860e-01  -1.0880e+00   2.2808e-02   1.9713e+00
  3.2000e-01  -3.3480e-01  -1.4852e-01   4.2148e-02   1.8882e+00
  3.3000e-01  -3.3157e-01   7.9291e-01   6.0403e-02   1.7546e+00
  3.4000e-01  -3.1902e-01   1.7115e+00   7.7084e-02   1.5742e+00
  3.5000e-01  -2.9749e-01   2.5832e+00   9.1748e-02   1.3519e+00
  3.6000e-01  -2.6759e-01   3.3850e+00   1.0400e-01   1.0934e+00
  3.7000e-01  -2.3010e-01   4.0958e+00   1.1352e-01   8.0587e-01
  3.8000e-01  -1.8604e-01   4.6968e+00   1.2005e-01   4.9682e-01
  3.9000e-01  -1.3658e-01   5.1718e+00   1.2341e-01   1.7449e-01
  4.0000e-01  -8.3064e-02   5.5082e+00   1.2352e-01  -1.5256e-01
  4.1000e-01  -2.6914e-02   5.6967e+00   1.2037e-01  -4.7567e-01
  4.2000e-01   3.0359e-02   5.7321e+00   1.1405e-01  -7.8627e-01
  4.3000e-01   8.7214e-02   5.6134e+00   1.0472e-01  -1.0761e+00
  4.4000e-01   1.4212e-01   5.3435e+00   9.2622e-02  -1.3375e+00
  4.5000e-01   1.9360e-01   4.9299e+00   7.8084e-02  -1.5635e+00
  4.6000e-01   2.4028e-01   4.3836e+00   6.1490e-02  -1.7480e+00
  4.7000e-01   2.8088e-01   3.7195e+00   4.3279e-02  -1.8861e+00
  4.8000e-01   3.1433e-01   2.9556e+00   2.3936e-02  -1.9740e+00
  4.9000e-01   3.3973e-01   2.1123e+00   3.9751e-03  -2.0094e+00
  5.0000e-01   3.5639e-01   1.2124e+00  -1.6073e-02  -1.9913e+00
  5.1000e-01   3.6387e-01   2.7970e-01  -3.5673e-02  -1.9202e+00
  5.2000e-01   3.6196e-01  -6.6099e-01  -5.4305e-02  -1.7979e+00
  5.3000e-01   3.5070e-01  -1.5848e+00  -7.1472e-02  -1.6279e+00
  5.4000e-01   3.3040e-01  -2.4675e+00  -8.6718e-02  -1.4145e+00
  5.5000e-01   3.0157e-01  -3.2856e+00  -9.9638e-02  -1.1637e+00
  5.6000e-01   2.6497e-01  -4.0177e+00  -1.0989e-01  -8.8193e-01
  5.7000e-01   2.2157e-01  -4.6441e+00  -1.1720e-01  -5.7684e-01
  5.8000e-01   1.7250e-01  -5.1482e+00  -1.2137e-01  -2.5650e-01
  5.9000e-01   1.1906e-01  -5.5163e+00  -1.2231e-01   7.0609e-02
  6.0000e-01   6.2662e-02  -5.7383e+00  -1.1997e-01   3.9581e-01
  6.1000e-01   4.8031e-03  -5.8080e+00  -1.1442e-01   7.1049e-01
  6.2000e-01  -5.2982e-02  -5.7234e+00  -1.0582e-01   1.0063e+00
  6.3000e-01  -1.0916e-01  -5.4866e+00  -9.4388e-02   1.2754e+00
  6.4000e-01  -1.6223e-01  -5.1038e+00  -8.0426e-02   1.5106e+00
  6.5000e-01  -2.1078e-01  -4.5854e+00  -6.4309e-02   1.7057e+00
  6.6000e-01  -2.5353e-01  -3.9454e+00  -4.6465e-02   1.8553e+00
  6.7000e-01  -2.8934e-01  -3.2010e+00  -2.7368e-02   1.9555e+00
  6.8000e-01  -3.1726e-01  -2.3722e+00  -7.5280e-03   2.0036e+00
  6.9000e-01  -3.3657e-01  -1.4813e+00   1.2526e-02   1.9983e+00
  7.0000e-01  -3.4676e-01  -5.5191e-01   3.2259e-02   1.9396e+00
  7.1000e-01  -3.4757e-01   3.9130e-01   5.1145e-02   1.8292e+00
  7.2000e-01  -3.3897e-01   1.3235e+00   6.8680e-02   1.6701e+00
  7.3000e-01  -3.2121e-01   2.2200e+00   8.4398e-02   1.4664e+00
  7.4000e-01  -2.9477e-01   3.0573e+00   9.7878e-02   1.2238e+00
  7.5000e-01  -2.6034e-01   3.8134e+00   1.0876e-01   9.4855e-01
  7.6000e-01  -2.1884e-01   4.4681e+00   1.1677e-01   6.4814e-01
  7.7000e-01  -1.7137e-01   5.0040e+00   1.2167e-01   3.3050e-01
  7.8000e-01  -1.1920e-01   5.4068e+00   1.2335e-01   4.0657e-03
  7.9000e-01  -6.3720e-02   5.6653e+00   1.2175e-01  -3.2251e-01
  8.0000e-01  -6.4032e-03   5.7726e+00   1.1692e-01  -6.4059e-01
  8.1000e-01   5.1215e-02   5.7254e+00   1.0899e-01  -9.4172e-01
  8.2000e-01   1.0759e-01   5.5251e+00   9.8173e-02  -1.2179e+00
  8.3000e-01   1.6122e-01   5.1768e+00   8.4744e-02  -1.4618e+00
  8.4000e-01   2.1067e-01   4.6899e+00   6.9065e-02  -1.6670e+00
  8.5000e-01   2.5460e-01   4.0777e+00   5.1553e-02  -1.8278e+00
  8.6000e-01   2.9186e-01   3.3567e+00   3.2673e-02  -1.9400e+00
  8.7000e-01   3.2144e-01   2.5463e+00   1.2927e-02  -2.0005e+00
  8.8000e-01   3.4256e-01   1.6682e+00  -7.1591e-03  -2.0077e+00
  8.9000e-01   3.5465e-01   7.4594e-01  -2.7049e-02  -1.9615e+00
  9.0000e-01   3.5741e-01  -1.9607e-01  -4.6214e-02  -1.8629e+00
  9.1000e-01   3.5075e-01  -1.1329e+00  -6.4142e-02  -1.7148e+00
  9.2000e-01   3.3485e-01  -2.0399e+00  -8.0358e-02  -1.5210e+00
  9.3000e-01   3.1013e-01  -2.8931e+00  -9.4428e-02  -1.2868e+00
  9.4000e-01   2.7724e-01  -3.6701e+00  -1.0598e-01  -1.0184e+00
  9.5000e-01   2.3705e-01  -4.3501e+00  -1.1471e-01  -7.2300e-01
  9.6000e-01   1.9062e-01  -4.9152e+00  -1.2038e-01  -4.0842e-01
  9.7000e-01   1.3918e-01  -5.3501e+00  -1.2284e-01  -8.3013e-02
  9.8000e-01   8.4096e-02  -5.6430e+00  -1.2203e-01   2.4459e-01
  9.9000e-01   2.6824e-02  -5.7859e+00  -1.1797e-01   5.6571e-01
  1.0000e+00  -3.1107e-02  -5.7746e+00  -1.1076e-01   8.7184e-01
  1.0100e+00  -8.8154e-02  -5.6094e+00  -1.0061e-01   1.1549e+00
  1.0200e+00  -1.4279e-01  -5.2945e+00  -8.7770e-02   1.4072e+00
  1.0300e+00  -1.9357e-01  -4.8384e+00  -7.2589e-02   1.6222e+00
  1.0400e+00  -2.3913e-01  -4.2534e+00  -5.5469e-02   1.7941e+00
  1.0500e+00  -2.7826e-01  -3.5554e+00  -3.6866e-02   1.9182e+00
  1.0600e+00  -3.0993e-01  -2.7631e+00  -1.7276e-02   1.9912e+00
  1.0700e+00  -3.3328e-01  -1.8979e+00   2.7808e-03   2.0112e+00
  1.0800e+00  -3.4772e-01  -9.8273e-01   2.2768e-02   1.9775e+00
  1.0900e+00  -3.5285e-01  -4.2001e-02   4.2154e-02   1.8911e+00
  1.1000e+00  -3.4855e-01   8.9942e-01   6.0422e-02   1.7543e+00
  1.1100e+00  -3.3494e-01   1.8167e+00   7.7084e-02   1.5708e+00
  1.1200e+00  -3.1238e-01   2.6858e+00   9.1697e-02   1.3454e+00
  1.1300e+00  -2.8147e-01   3.4836e+00   1.0387e-01   1.0843e+00
  1.1400e+00  -2.4302e-01   4.1892e+00   1.1329e-01   7.9442e-01
  1.1500e+00  -1.9805e-01   4.7837e+00   1.1969e-01   4.8343e-01
  1.1600e+00  -1.4777e-01   5.2513e+00   1.2291e-01   1.5961e-01
  1.1700e+00  -9.3494e-02   5.5792e+00   1.2287e-01  -1.6846e-01
  1.1800e+00  -3.6680e-02   5.7584e+00   1.1956e-01  -4.9209e-01
  1.1900e+00   2.1161e-02   5.7841e+00   1.1307e-01  -8.0270e-01
  1.2000e+00   7.8485e-02   5.6552e+00   1.0358e-01  -1.0921e+00
  1.2100e+00   1.3376e-01   5.3751e+00   9.1326e-02  -1.3525e+00
  1.2200e+00   1.8551e-01   4.9514e+00   7.6646e-02  -1.5770e+00
  1.2300e+00   2.3235e-01   4.3955e+00   5.9926e-02  -1.7596e+00
  1.2400e+00   2.7303e-01   3.7224e+00   4.1611e-02  -1.8954e+00
  1.2500e+00   3.0646e-01   2.9503e+00   2.2187e-02  -1.9807e+00
  1.2600e+00   3.3177e-01   2.0999e+00   2.1720e-03  -2.0133e+00
  1.2700e+00   3.4828e-01   1.1940e+00  -1.7900e-02  -1.9922e+00
  1.2800e+00   3.5555e-01   2.5668e-01  -3.7495e-02  -1.9181e+00
  1.2900e+00   3.5339e-01  -6.8724e-01  -5.6091e-02  -1.7928e+00
  1.3000e+00   3.4186e-01  -1.6128e+00  -7.3191e-02  -1.6197e+00
  1.3100e+00   3.2127e-01  -2.4958e+00  -8.8341e-02  -1.4036e+00
  1.3200e+00   2.9217e-01  -3.3128e+00  -1.0114e-01  -1.1501e+00
  1.3300e+00   2.5531e-01  -4.0422e+00  -1.1124e-01  -8.6616e-01
  1.3400e+00   2.1168e-01  -4.6647e+00  -1.1838e-01  -5.5919e-01
  1.3500e+00   1.6243e-01  -5.1636e+00  -1.2238e-01  -2.3739e-01
  1.3600e+00   1.0886e-01  -5.5255e+00  -1.2311e-01   9.0704e-02
  1.3700e+00   5.2410e-02  -5.7404e+00  -1.2057e-01   4.1640e-01
  1.3800e+00  -5.4323e-03  -5.8024e+00  -1.1482e-01   7.3108e-01
  1.3900e+00  -6.3120e-02  -5.7096e+00  -1.0601e-01   1.0264e+00
  1.4000e+00  -1.1911e-01  -5.4643e+00  -9.4383e-02   1.2945e+00
  1.4100e+00  -1.7192e-01  -5.0732e+00  -8.0238e-02   1.5282e+00
  1.4200e+00  -2.2013e-01  -4.5467e+00  -6.3954e-02   1.7214e+00
  1.4300e+00  -2.6245e-01  -3.8991e+00  -4.5964e-02   1.8687e+00
  1.4400e+00  -2.9776e-01  -3.1479e+00  -2.6746e-02   1.9663e+00
  1.4500e+00  -3.2513e-01  -2.3132e+00  -6.8123e-03   2.0115e+00
  1.4600e+00  -3.4382e-01  -1.4175e+00   1.3306e-02   2.0031e+00
  1.4700e+00  -3.5335e-01  -4.8458e-01   3.3072e-02   1.9413e+00
  1.4800e+00  -3.5347e-01   4.6084e-01   5.1959e-02   1.8278e+00
  1.4900e+00  -3.4418e-01   1.3938e+00   6.9464e-02   1.6655e+00
  1.5000e+00  -3.2572e-01   2.2897e+00   8.5121e-02   1.4589e+00
  1.5100e+00  -2.9859e-01   3.1250e+00   9.8513e-02   1.2136e+00
  1.5200e+00  -2.6350e-01   3.8776e+00   1.0928e-01   9.3594e-01
  1.5300e+00  -2.2138e-01   4.5275e+00   1.1715e-01   6.3347e-01
  1.5400e+00  -1.7335e-01   5.0575e+00   1.2190e-01   3.1420e-01
  1.5500e+00  -1.2068e-01   5.4531e+00   1.2340e-01  -1.3416e-02
  1.5600e+00  -6.4768e-02   5.7037e+00   1.2163e-01  -3.4069e-01
  1.5700e+00  -7.1105e-03   5.8023e+00   1.1662e-01  -6.5895e-01
  1.5800e+00   5.0760e-02   5.7460e+00   1.0851e-01  -9.5977e-01
  1.5900e+00   1.0730e-01   5.5363e+00   9.7511e-02  -1.2351e+00
  1.6000e+00   1.6099e-01   5.1786e+00   8.3916e-02  -1.4778e+00
  1.6100e+00   2.1041e-01   4.6827e+00   6.8087e-02  -1.6811e+00
  1.6200e+00   2.5423e-01   4.0618e+00   5.0443e-02  -1.8398e+00
  1.6300e+00   2.9128e-01   3.3329e+00   3.1454e-02  -1.9495e+00
  1.6400e+00   3.2059e-01   2.5155e+00   1.1626e-02  -2.0073e+00
  1.6500e+00   3.4137e-01   1.6316e+00  -8.5126e-03  -2.0115e+00
  1.6600e+00   3.5308e-01   7.0467e-01  -2.8426e-02  -1.9622e+00
  1.6700e+00   3.5540e-01  -2.4064e-01  -4.7582e-02  -1.8606e+00
  1.6800e+00   3.4829e-01  -1.1794e+00  -6.5471e-02  -1.7094e+00
  1.6900e+00   3.3192e-01  -2.0868e+00  -8.1617e-02  -1.5126e+00
  1.7000e+00   3.0674e-01  -2.9389e+00  -9.5590e-02  -1.2757e+00
  1.7100e+00   2.7340e-01  -3.7134e+00  -1.0702e-01  -1.0049e+00
  1.7200e+00   2.3280e-01  -4.3897e+00  -1.1560e-01  -7.0734e-01
  1.7300e+00   1.8600e-01  -4.9497e+00  -1.2110e-01  -3.9106e-01
  1.7400e+00   1.3424e-01  -5.3784e+00  -1.2338e-01  -6.4401e-02
  1.7500e+00   7.8906e-02  -5.6641e+00  -1.2238e-01   2.6397e-01
  1.7600e+00   2.1463e-02  -5.7990e+00  -1.1813e-01   5.8536e-01
  1.7700e+00  -3.6558e-02  -5.7793e+00  -1.1073e-01   8.9126e-01
  1.7800e+00  -9.3607e-02  -5.6052e+00  -1.0038e-01   1.1735e+00
  1.7900e+00  -1.4816e-01  -5.2815e+00  -8.7362e-02   1.4247e+00
  1.8000e+00  -1.9876e-01  -4.8167e+00  -7.2015e-02   1.6380e+00
  1.8100e+00  -2.4407e-01  -4.2235e+00  -5.4747e-02   1.8078e+00
  1.8200e+00  -2.8286e-01  -3.5179e+00  -3.6020e-02   1.9294e+00
  1.8300e+00  -3.1411e-01  -2.7188e+00  -1.6330e-02   1.9997e+00
  1.8400e+00  -3.3700e-01  -1.8479e+00   3.7965e-03   2.0167e+00
  1.8500e+00  -3.5091e-01  -9.2821e-01   2.3824e-02   1.9799e+00
  1.8600e+00  -3.5548e-01   1.5711e-02   4.3219e-02   1.8904e+00
  1.8700e+00  -3.5059e-01   9.5894e-01   6.1464e-02   1.7505e+00
  1.8800e+00  -3.3638e-01   1.8766e+00   7.8072e-02   1.5639e+00
  1.8900e+00  -3.1323e-01   2.7446e+00   9.2603e-02   1.3358e+00
  1.9000e+00  -2.8174e-01   3.5399e+00   1.0467e-01   1.0721e+00
  1.9100e+00  -2.4274e-01   4.2416e+00   1.1395e-01   7.8003e-01
  1.9200e+00  -1.9728e-01   4.8310e+00   1.2020e-01   4.6722e-01
  1.9300e+00  -1.4655e-01   5.2922e+00   1.2325e-01   1.4201e-01
  1.9400e+00  -9.1904e-02   5.6128e+00   1.2303e-01  -1.8697e-01
  1.9500e+00  -3.4793e-02   5.7840e+00   1.1953e-01  -5.1101e-01
  1.9600e+00   2.3261e-02   5.8009e+00   1.1285e-01  -8.2153e-01
  1.9700e+00   8.0709e-02   5.6630e+00   1.0317e-01  -1.1103e+00
  1.9800e+00   1.3602e-01   5.3738e+00   9.0746e-02  -1.3696e+00
  1.9900e+00   1.8770e-01   4.9410e+00   7.5902e-02  -1.5926e+00
  2.0000e+00   2.3440e-01   4.3764e+00   5.9036e-02  -1.7732e+00
  2.0100e+00   2.7484e-01   3.6953e+00   4.0596e-02  -1.9067e+00
  2.0200e+00   3.0797e-01   2.9159e+00   2.1072e-02  -1.9893e+00
  2.0300e+00   3.3290e-01   2.0593e+00   9.8593e-04  -2.0190e+00
  2.0400e+00   3.4898e-01   1.1484e+00  -1.9128e-02  -1.9949e+00
  2.0500e+00   3.5577e-01   2.0731e-01  -3.8734e-02  -1.9176e+00
  2.0600e+00   3.5311e-01  -7.3898e-01  -5.7309e-02  -1.7892e+00
  2.0700e+00   3.4106e-01  -1.6655e+00  -7.4358e-02  -1.6131e+00
  2.0800e+00   3.1994e-01  -2.5479e+00  -8.9428e-02  -1.3941e+00
  2.0900e+00   2.9032e-01  -3.3630e+00  -1.0212e-01  -1.1381e+00
  2.1000e+00   2.5298e-01  -4.0890e+00  -1.1209e-01  -8.5180e-01
  2.1100e+00   2.0890e-01  -4.7069e+00  -1.1908e-01  -5.4292e-01
  2.1200e+00   1.5926e-01  -5.2000e+00  -1.2290e-01  -2.1964e-01
  2.1300e+00   1.0537e-01  -5.5549e+00  -1.2345e-01   1.0947e-01
  2.1400e+00   4.8656e-02  -5.7621e+00  -1.2072e-01   4.3569e-01
  2.1500e+00  -9.3621e-03  -5.8157e+00  -1.1478e-01   7.5038e-01
  2.1600e+00  -6.7139e-02  -5.7140e+00  -1.0578e-01   1.0452e+00
  2.1700e+00  -1.2313e-01  -5.4598e+00  -9.3964e-02   1.3123e+00
  2.1800e+00  -1.7585e-01  -5.0597e+00  -7.9648e-02   1.5446e+00
  2.1900e+00  -2.2388e-01  -4.5246e+00  -6.3209e-02   1.7358e+00
  2.2000e+00  -2.6594e-01  -3.8689e+00  -4.5086e-02   1.8809e+00
  2.2100e+00  -3.0091e-01  -3.1104e+00  -2.5759e-02   1.9759e+00
  2.2200e+00  -3.2787e-01  -2.2694e+00  -5.7434e-03   2.0183e+00
  2.2300e+00  -3.4610e-01  -1.3685e+00   1.4427e-02   2.0068e+00
  2.2400e+00  -3.5512e-01  -4.3163e-01   3.4214e-02   1.9419e+00
  2.2500e+00  -3.5469e-01   5.1637e-01   5.3091e-02   1.8252e+00
  2.2600e+00  -3.4484e-01   1.4505e+00   7.0555e-02   1.6599e+00
  2.2700e+00  -3.2581e-01   2.3461e+00   8.6141e-02   1.4504e+00
  2.2800e+00  -2.9812e-01   3.1797e+00   9.9434e-02   1.2023e+00
  2.2900e+00  -2.6250e-01   3.9291e+00   1.1008e-01   9.2234e-01
  2.3000e+00  -2.1989e-01   4.5746e+00   1.1780e-01   6.1786e-01
  2.3100e+00  -1.7141e-01   5.0988e+00   1.2238e-01   2.9699e-01
  2.3200e+00  -1.1836e-01   5.4877e+00   1.2371e-01  -3.1756e-02
  2.3300e+00  -6.2148e-02   5.7306e+00   1.2175e-01  -3.5967e-01
  2.3400e+00  -4.2623e-03   5.8208e+00   1.1655e-01  -6.7808e-01
  2.3500e+00   5.3749e-02   5.7557e+00   1.0825e-01  -9.7853e-01
  2.3600e+00   1.1034e-01   5.5369e+00   9.7067e-02  -1.2530e+00
  2.3700e+00   1.6399e-01   5.1702e+00   8.3300e-02  -1.4943e+00
  2.3800e+00   2.1328e-01   4.6654e+00   6.7313e-02  -1.6959e+00
  2.3900e+00   2.5689e-01   4.0363e+00   4.9533e-02  -1.8524e+00
  2.4000e+00   2.9365e-01   3.2998e+00   3.0431e-02  -1.9596e+00
  2.4100e+00   3.2259e-01   2.4757e+00   1.0516e-02  -2.0145e+00
  2.4200e+00   3.4294e-01   1.5862e+00  -9.6807e-03  -2.0158e+00
  2.4300e+00   3.5417e-01   6.5494e-01  -2.9621e-02  -1.9634e+00
  2.4400e+00   3.5598e-01  -2.9336e-01  -4.8773e-02  -1.8586e+00
  2.4500e+00   3.4833e-01  -1.2337e+00  -6.6627e-02  -1.7043e+00
  2.4600e+00   3.3142e-01  -2.1412e+00  -8.2707e-02  -1.5046e+00
  2.4700e+00   3.0570e-01  -2.9920e+00  -9.6586e-02  -1.2649e+00
  2.4800e+00   2.7184e-01  -3.7637e+00  -1.0789e-01  -9.9165e-01
  2.4900e+00   2.3076e-01  -4.4359e+00  -1.1633e-01  -6.9203e-01
  2.5000e+00   1.8352e-01  -4.9905e+00  -1.2167e-01  -3.7405e-01
  2.5100e+00   1.3139e-01  -5.4128e+00  -1.2378e-01  -4.6150e-02
  2.5200e+00   7.5745e-02  -5.6911e+00  -1.2259e-01   2.8298e-01
  2.5300e+00   1.8072e-02  -5.8178e+00  -1.1814e-01   6.0464e-01
  2.5400e+00  -4.0093e-02  -5.7894e+00  -1.1055e-01   9.1028e-01
  2.5500e+00  -9.7199e-02  -5.6063e+00  -1.0002e-01   1.1918e+00
  2.5600e+00  -1.5172e-01  -5.2735e+00  -8.6822e-02   1.4417e+00
  2.5700e+00  -2.0220e-01  -4.7999e+00  -7.1312e-02   1.6533e+00
  2.5800e+00  -2.4729e-01  -4.1983e+00  -5.3902e-02   1.8210e+00
  2.5900e+00  -2.8579e-01  -3.4849e+00  -3.5054e-02   1.9402e+00
  2.6000e+00  -3.1668e-01  -2.6791e+00  -1.5270e-02   2.0078e+00
  2.6100e+00  -3.3914e-01  -1.8023e+00   4.9226e-03   2.0218e+00
  2.6200e+00  -3.5257e-01  -8.7802e-01   2.4986e-02   1.9819e+00
  2.6300e+00  -3.5662e-01   6.9182e-02   4.4385e-02   1.8892e+00
  2.6400e+00  -3.5119e-01   1.0143e+00   6.2602e-02   1.7462e+00
  2.6500e+00  -3.3642e-01   1.9324e+00   7.9153e-02   1.5567e+00
  2.6600e+00  -3.1271e-01   2.7993e+00   9.3597e-02   1.3257e+00
  2.6700e+00  -2.8068e-01   3.5922e+00   1.0555e-01   1.0596e+00
  2.6800e+00  -2.4119e-01   4.2901e+00   1.1469e-01   7.6525e-01
  2.6900e+00  -1.9526e-01   4.8744e+00   1.2079e-01   4.5064e-01
  2.7000e+00  -1.4413e-01   5.3294e+00   1.2367e-01   1.2408e-01
  2.7100e+00  -8.9148e-02   5.6427e+00   1.2326e-01  -2.0579e-01
  2.7200e+00  -3.1777e-02   5.8058e+00   1.1957e-01  -5.3021e-01
  2.7300e+00   2.6452e-02   5.8141e+00   1.1270e-01  -8.4060e-01
  2.7400e+00   8.3987e-02   5.6672e+00   1.0283e-01  -1.1287e+00
  2.7500e+00   1.3929e-01   5.3689e+00   9.0226e-02  -1.3869e+00
  2.7600e+00   1.9089e-01   4.9272e+00   7.5217e-02  -1.6083e+00
  2.7700e+00   2.3740e-01   4.3541e+00   5.8203e-02  -1.7869e+00
  2.7800e+00   2.7758e-01   3.6650e+00   3.9637e-02  -1.9180e+00
  2.7900e+00   3.1037e-01   2.8785e+00   2.0014e-02  -1.9980e+00
  2.8000e+00   3.3490e-01   2.0158e+00  -1.4532e-04  -2.0248e+00
  2.8100e+00   3.5051e-01   1.0999e+00  -2.0302e-02  -1.9976e+00
  2.8200e+00   3.5680e-01   1.5521e-01  -3.9919e-02  -1.9171e+00
  2.8300e+00   3.5360e-01  -7.9332e-01  -5.8474e-02  -1.7856e+00
  2.8400e+00   3.4100e-01  -1.7207e+00  -7.5472e-02  -1.6065e+00
  2.8500e+00   3.1934e-01  -2.6024e+00  -9.0461e-02  -1.3847e+00
  2.8600e+00   2.8918e-01  -3.4154e+00  -1.0304e-01  -1.1260e+00
  2.8700e+00   2.5133e-01  -4.1379e+00  -1.1288e-01  -8.3746e-01
  2.8800e+00   2.0679e-01  -4.7510e+00  -1.1972e-01  -5.2669e-01
  2.8900e+00   1.5673e-01  -5.2381e+00  -1.2337e-01  -2.0194e-01
  2.9000e+00   1.0249e-01  -5.5861e+00  -1.2374e-01   1.2816e-01
  2.9100e+00   4.5509e-02  -5.7854e+00  -1.2082e-01   4.5489e-01
  2.9200e+00  -1.2700e-02  -5.8304e+00  -1.1468e-01   7.6957e-01
  2.9300e+00  -7.0580e-02  -5.7199e+00  -1.0549e-01   1.0639e+00
  2.9400e+00  -1.2659e-01  -5.4566e+00  -9.3497e-02   1.3300e+00
  2.9500e+00  -1.7922e-01  -5.0475e+00  -7.9012e-02   1.5608e+00
  2.9600e+00  -2.2709e-01  -4.5037e+00  -6.2420e-02   1.7501e+00
  2.9700e+00  -2.6890e-01  -3.8400e+00  -4.4165e-02   1.8929e+00
  2.9800e+00  -3.0355e-01  -3.0741e+00  -2.4731e-02   1.9853e+00
  2.9900e+00  -3.3011e-01  -2.2268e+00  -4.6361e-03   2.0248e+00
  3.0000e+00  -3.4788e-01  -1.3207e+00   1.5584e-02   2.0103e+00
  3.0100e+00  -3.5641e-01  -3.7984e-01   3.5390e-02   1.9422e+00
  3.0200e+00  -3.5545e-01   5.7073e-01   5.4255e-02   1.8224e+00
  3.0300e+00  -3.4504e-01   1.5060e+00   7.1676e-02   1.6540e+00
  3.0400e+00  -3.2546e-01   2.4013e+00   8.7188e-02   1.4416e+00
  3.0500e+00  -2.9723e-01   3.2331e+00   1.0038e-01   1.1909e+00
  3.0600e+00  -2.6109e-01   3.9793e+00   1.1090e-01   9.0853e-01
  3.0700e+00  -2.1799e-01   4.6203e+00   1.1847e-01   6.0206e-01
  3.0800e+00  -1.6909e-01   5.1388e+00   1.2289e-01   2.7962e-01
  3.0900e+00  -1.1567e-01   5.5209e+00   1.2404e-01  -5.0244e-02
  3.1000e+00  -5.9161e-02   5.7561e+00   1.2189e-01  -3.7879e-01
  3.1100e+00  -1.0614e-03   5.8380e+00   1.1650e-01  -6.9731e-01
  3.1200e+00   5.7078e-02   5.7640e+00   1.0800e-01  -9.9737e-01
  3.1300e+00   1.1370e-01   5.5361e+00   9.6636e-02  -1.2710e+00
  3.1400e+00   1.6731e-01   5.1603e+00   8.2696e-02  -1.5109e+00
  3.1500e+00   2.1645e-01   4.6468e+00   6.6553e-02  -1.7107e+00
  3.1600e+00   2.5983e-01   4.0094e+00   4.8635e-02  -1.8649e+00
  3.1700e+00   2.9628e-01   3.2654e+00   2.9420e-02  -1.9696e+00
  3.1800e+00   3.2485e-01   2.4347e+00   9.4190e-03  -2.0217e+00
  3.1900e+00   3.4476e-01   1.5397e+00  -1.0835e-02  -2.0200e+00
  3.2000e+00   3.5551e-01   6.0418e-01  -3.0801e-02  -1.9644e+00
  3.2100e+00   3.5679e-01  -3.4703e-01  -4.9948e-02  -1.8565e+00
  3.2200e+00   3.4860e-01  -1.2888e+00  -6.7766e-02  -1.6991e+00
  3.2300e+00   3.3113e-01  -2.1964e+00  -8.3780e-02  -1.4965e+00
  3.2400e+00   3.0486e-01  -3.0458e+00  -9.7563e-02  -1.2541e+00
