  1.1500e+00  -1.3452e-01   3.8024e+00   1.0302e-01   1.9948e-01
  1.1600e+00  -9.4914e-02   4.1008e+00   1.0362e-01  -7.9330e-02
  1.1700e+00  -5.2873e-02   4.2884e+00   1.0145e-01  -3.5515e-01
  1.1800e+00  -9.5326e-03   4.3602e+00   9.6556e-02  -6.2062e-01
  1.1900e+00   3.3940e-02   4.3147e+00   8.9092e-02  -8.6865e-01
  1.2000e+00   7.6375e-02   4.1533e+00   7.9263e-02  -1.0927e+00
  1.2100e+00   1.1664e-01   3.8808e+00   6.7338e-02  -1.2867e+00
  1.2200e+00   1.5365e-01   3.5048e+00   5.3645e-02  -1.4457e+00
  1.2300e+00   1.8642e-01   3.0359e+00   3.8555e-02  -1.5655e+00
  1.2400e+00   2.1410e-01   2.4871e+00   2.2477e-02  -1.6429e+00
  1.2500e+00   2.3595e-01   1.8733e+00   5.8454e-03  -1.6759e+00
  1.2600e+00   2.5140e-01   1.2115e+00  -1.0891e-02  -1.6639e+00
  1.2700e+00   2.6007e-01   5.1945e-01  -2.7284e-02  -1.6073e+00
  1.2800e+00   2.6175e-01  -1.8419e-01  -4.2894e-02  -1.5077e+00
  1.2900e+00   2.5642e-01  -8.8061e-01  -5.7304e-02  -1.3679e+00
  1.3000e+00   2.4423e-01  -1.5513e+00  -7.0131e-02  -1.1919e+00
  1.3100e+00   2.2554e-01  -2.1784e+00  -8.1038e-02  -9.8455e-01
  1.3200e+00   2.0086e-01  -2.7453e+00  -8.9736e-02  -7.5143e-01
  1.3300e+00   1.7088e-01  -3.2372e+00  -9.6001e-02  -4.9891e-01
  1.3400e+00   1.3641e-01  -3.6409e+00  -9.9673e-02  -2.3383e-01
  1.3500e+00   9.8390e-02  -3.9460e+00  -1.0066e-01   3.6673e-02
  1.3600e+00   5.7848e-02  -4.1443e+00  -9.8945e-02   3.0535e-01
  1.3700e+00   1.5878e-02  -4.2308e+00  -9.4583e-02   5.6502e-01
  1.3800e+00  -2.6389e-02  -4.2035e+00  -8.7698e-02   8.0876e-01
  1.3900e+00  -6.7815e-02  -4.0633e+00  -7.8483e-02   1.0301e+00
  1.4000e+00  -1.0729e-01  -3.8143e+00  -6.7190e-02   1.2232e+00
  1.4100e+00  -1.4376e-01  -3.4636e+00  -5.4131e-02   1.3829e+00
  1.4200e+00  -1.7626e-01  -3.0211e+00  -3.9659e-02   1.5050e+00
  1.4300e+00  -2.0392e-01  -2.4989e+00  -2.4167e-02   1.5864e+00
  1.4400e+00  -2.2602e-01  -1.9115e+00  -8.0741e-03   1.6250e+00
  1.4500e+00  -2.4198e-01  -1.2748e+00   8.1861e-03   1.6198e+00
  1.4600e+00  -2.5141e-01  -6.0623e-01   2.4177e-02   1.5712e+00
  1.4700e+00  -2.5406e-01   7.6359e-02   3.9469e-02   1.4805e+00
  1.4800e+00  -2.4989e-01   7.5465e-01   5.3655e-02   1.3504e+00
  1.4900e+00  -2.3904e-01   1.4106e+00   6.6358e-02   1.1845e+00
  1.5000e+00  -2.2181e-01   2.0267e+00   7.7242e-02   9.8740e-01
  1.5100e+00  -1.9869e-01   2.5867e+00   8.6020e-02   7.6442e-01
  1.5200e+00  -1.7032e-01   3.0759e+00   9.2464e-02   5.2166e-01
  1.5300e+00  -1.3746e-01   3.4813e+00   9.6409e-02   2.6569e-01
  1.5400e+00  -1.0101e-01   3.7922e+00   9.7757e-02   3.4141e-03
  1.5500e+00  -6.1956e-02   4.0004e+00   9.6480e-02  -2.5813e-01
  1.5600e+00  -2.1359e-02   4.1007e+00   9.2620e-02  -5.1196e-01
  1.5700e+00   1.9690e-02   4.0906e+00   8.6289e-02  -7.5130e-01
  1.5800e+00   6.0086e-02   3.9706e+00   7.7664e-02  -9.6978e-01
  1.5900e+00   9.8747e-02   3.7443e+00   6.6982e-02  -1.1616e+00
  1.6000e+00   1.3464e-01   3.4180e+00   5.4537e-02  -1.3217e+00
  1.6100e+00   1.6680e-01   3.0010e+00   4.0668e-02  -1.4459e+00
  1.6200e+00   1.9439e-01   2.5048e+00   2.5750e-02  -1.5310e+00
  1.6300e+00   2.1668e-01   1.9431e+00   1.0186e-02  -1.5747e+00
  1.6400e+00   2.3309e-01   1.3312e+00  -5.6019e-03  -1.5760e+00
  1.6500e+00   2.4319e-01   6.8571e-01  -2.1191e-02  -1.5350e+00
  1.6600e+00   2.4675e-01   2.4006e-02  -3.6164e-02  -1.4529e+00
  1.6700e+00   2.4368e-01  -6.3616e-01  -5.0120e-02  -1.3321e+00
  1.6800e+00   2.3409e-01  -1.2772e+00  -6.2687e-02  -1.1759e+00
  1.6900e+00   2.1826e-01  -1.8821e+00  -7.3534e-02  -9.8873e-01
  1.7000e+00   1.9662e-01  -2.4347e+00  -8.2375e-02  -7.7562e-01
  1.7100e+00   1.6978e-01  -2.9206e+00  -8.8980e-02  -5.4240e-01
  1.7200e+00   1.3848e-01  -3.3268e+00  -9.3177e-02  -2.9539e-01
  1.7300e+00   1.0355e-01  -3.6427e+00  -9.4864e-02  -4.1248e-02
  1.7400e+00   6.5952e-02  -3.8600e+00  -9.4001e-02   2.1321e-01
  1.7500e+00   2.6698e-02  -3.9731e+00  -9.0621e-02   4.6116e-01
  1.7600e+00  -1.3153e-02  -3.9792e+00  -8.4822e-02   6.9600e-01
  1.7700e+00  -5.2529e-02  -3.8784e+00  -7.6766e-02   9.1148e-01
  1.7800e+00  -9.0374e-02  -3.6736e+00  -6.6676e-02   1.1019e+00
  1.7900e+00  -1.2567e-01  -3.3709e+00  -5.4829e-02   1.2622e+00
  1.8000e+00  -1.5749e-01  -2.9785e+00  -4.1547e-02   1.3881e+00
  1.8100e+00  -1.8498e-01  -2.5075e+00  -2.7192e-02   1.4765e+00
  1.8200e+00  -2.0742e-01  -1.9708e+00  -1.2151e-02   1.5249e+00
  1.8300e+00  -2.2423e-01  -1.3830e+00   3.1695e-03   1.5323e+00
  1.8400e+00  -2.3497e-01  -7.6019e-01   1.8358e-02   1.4986e+00
  1.8500e+00  -2.3937e-01  -1.1910e-01   3.3007e-02   1.4247e+00
  1.8600e+00  -2.3734e-01   5.2306e-01   4.6724e-02   1.3128e+00
  1.8700e+00  -2.2896e-01   1.1492e+00   5.9146e-02   1.1661e+00
  1.8800e+00  -2.1447e-01   1.7425e+00   6.9943e-02   9.8851e-01
  1.8900e+00  -1.9427e-01   2.2875e+00   7.8830e-02   7.8502e-01
  1.9000e+00  -1.6893e-01   2.7696e+00   8.5575e-02   5.6113e-01
  1.9100e+00  -1.3913e-01   3.1761e+00   9.0004e-02   3.2292e-01
  1.9200e+00  -1.0570e-01   3.4963e+00   9.2007e-02   7.6804e-02
  1.9300e+00  -6.9525e-02   3.7218e+00   9.1536e-02  -1.7059e-01
  1.9400e+00  -3.1597e-02   3.8468e+00   8.8613e-02  -4.1266e-01
  1.9500e+00   7.0639e-03   3.8681e+00   8.3322e-02  -6.4292e-01
  1.9600e+00   4.5418e-02   3.7855e+00   7.5814e-02  -8.5525e-01
  1.9700e+00   8.2435e-02   3.6014e+00   6.6296e-02  -1.0440e+00
  1.9800e+00   1.1713e-01   3.3212e+00   5.5029e-02  -1.2042e+00
  1.9900e+00   1.4856e-01   2.9526e+00   4.2321e-02  -1.3317e+00
  2.0000e+00   1.7592e-01   2.5060e+00   2.8516e-02  -1.4230e+00
  2.0100e+00   1.9846e-01   1.9936e+00   1.3989e-02  -1.4759e+00
  2.0200e+00   2.1562e-01   1.4295e+00  -8.6868e-04  -1.4890e+00
  2.0300e+00   2.2693e-01   8.2900e-01  -1.5657e-02  -1.4621e+00
  2.0400e+00   2.3213e-01   2.0827e-01  -2.9980e-02  -1.3961e+00
  2.0500e+00   2.3109e-01  -4.1600e-01  -4.3454e-02  -1.2928e+00
  2.0600e+00   2.2385e-01  -1.0271e+00  -5.5720e-02  -1.1551e+00
  2.0700e+00   2.1064e-01  -1.6088e+00  -6.6454e-02  -9.8688e-01
  2.0800e+00   1.9183e-01  -2.1457e+00  -7.5371e-02  -7.9275e-01
  2.0900e+00   1.6793e-01  -2.6235e+00  -8.2240e-02  -5.7798e-01
  2.1000e+00   1.3960e-01  -3.0296e+00  -8.6881e-02  -3.4840e-01
  2.1100e+00   1.0761e-01  -3.3534e+00  -8.9179e-02  -1.1021e-01
  2.1200e+00   7.2832e-02  -3.5863e+00  -8.9078e-02   1.3019e-01
  2.1300e+00   3.6207e-02  -3.7223e+00  -8.6589e-02   3.6635e-01
  2.1400e+00  -1.2795e-03  -3.7580e+00  -8.1786e-02   5.9196e-01
  2.1500e+00  -3.8617e-02  -3.6927e+00  -7.4805e-02   8.0103e-01
  2.1600e+00  -7.4803e-02  -3.5284e+00  -6.5840e-02   9.8799e-01
  2.1700e+00  -1.0887e-01  -3.2697e+00  -5.5136e-02   1.1479e+00
  2.1800e+00  -1.3991e-01  -2.9241e+00  -4.2986e-02   1.2766e+00
  2.1900e+00  -1.6709e-01  -2.5011e+00  -2.9720e-02   1.3706e+00
  2.2000e+00  -1.8971e-01  -2.0124e+00  -1.5698e-02   1.4275e+00
  2.2100e+00  -2.0717e-01  -1.4714e+00  -1.2983e-03   1.4460e+00
  2.2200e+00  -2.1901e-01  -8.9273e-01   1.3092e-02   1.4256e+00
  2.2300e+00  -2.2495e-01  -2.9207e-01   2.7087e-02   1.3671e+00
  2.2400e+00  -2.2483e-01   3.1442e-01   4.0311e-02   1.2720e+00
  2.2500e+00  -2.1869e-01   9.1054e-01   5.2413e-02   1.1431e+00
  2.2600e+00  -2.0671e-01   1.4804e+00   6.3072e-02   9.8391e-01
  2.2700e+00  -1.8922e-01   2.0089e+00   7.2005e-02   7.9887e-01
  2.2800e+00  -1.6672e-01   2.4820e+00   7.8980e-02   5.9300e-01
  2.2900e+00  -1.3981e-01   2.8872e+00   8.3814e-02   3.7189e-01
  2.3000e+00  -1.0924e-01   3.2139e+00   8.6386e-02   1.4152e-01
  2.3100e+00  -7.5824e-02   3.4535e+00   8.6634e-02  -9.1929e-02
  2.3200e+00  -4.0479e-02   3.5997e+00   8.4559e-02  -3.2219e-01
  2.3300e+00  -4.1546e-03   3.6488e+00   8.0222e-02  -5.4310e-01
  2.3400e+00   3.2170e-02   3.5998e+00   7.3747e-02  -7.4878e-01
  2.3500e+00   6.7520e-02   3.4543e+00   6.5315e-02  -9.3377e-01
  2.3600e+00   1.0095e-01   3.2165e+00   5.5157e-02  -1.0932e+00
  2.3700e+00   1.3156e-01   2.8930e+00   4.3551e-02  -1.2228e+00
  2.3800e+00   1.5855e-01   2.4929e+00   3.0813e-02  -1.3192e+00
  2.3900e+00   1.8120e-01   2.0272e+00   1.7287e-02  -1.3799e+00
  2.4000e+00   1.9892e-01   1.5086e+00   3.3390e-03  -1.4034e+00
  2.4100e+00   2.1124e-01   9.5142e-01  -1.0656e-02  -1.3892e+00
  2.4200e+00   2.1787e-01   3.7056e-01  -2.4321e-02  -1.3378e+00
  2.4300e+00   2.1863e-01  -2.1832e-01  -3.7291e-02  -1.2506e+00
  2.4400e+00   2.1353e-01  -7.9945e-01  -4.9221e-02  -1.1301e+00
  2.4500e+00   2.0272e-01  -1.3573e+00  -5.9793e-02  -9.7969e-01
  2.4600e+00   1.8651e-01  -1.8772e+00  -6.8729e-02  -8.0349e-01
  2.4700e+00   1.6535e-01  -2.3452e+00  -7.5793e-02  -6.0631e-01
  2.4800e+00   1.3982e-01  -2.7489e+00  -8.0803e-02  -3.9350e-01
  2.4900e+00   1.1062e-01  -3.0779e+00  -8.3630e-02  -1.7081e-01
  2.5000e+00   7.8540e-02  -3.3233e+00  -8.4206e-02   5.5748e-02
  2.5100e+00   4.4452e-02  -3.4789e+00  -8.2522e-02   2.8011e-01
  2.5200e+00   9.2749e-03  -3.5407e+00  -7.8631e-02   4.9627e-01
  2.5300e+00  -2.6044e-02  -3.5072e+00  -7.2644e-02   6.9847e-01
  2.5400e+00  -6.0555e-02  -3.3796e+00  -6.4726e-02   8.8133e-01
  2.5500e+00  -9.3334e-02  -3.1616e+00  -5.5098e-02   1.0400e+00
  2.5600e+00  -1.2351e-01  -2.8595e+00  -4.4021e-02   1.1703e+00
  2.5700e+00  -1.5027e-01  -2.4815e+00  -3.1797e-02   1.2689e+00
  2.5800e+00  -1.7292e-01  -2.0381e+00  -1.8758e-02   1.3331e+00
  2.5900e+00  -1.9085e-01  -1.5416e+00  -5.2564e-03   1.3613e+00
  2.6000e+00  -2.0362e-01  -1.0054e+00   8.3449e-03   1.3529e+00
  2.6100e+00  -2.1088e-01  -4.4399e-01   2.1680e-02   1.3082e+00
  2.6200e+00  -2.1246e-01   1.2744e-01   3.4392e-02   1.2286e+00
  2.6300e+00  -2.0835e-01   6.9361e-01   4.6143e-02   1.1162e+00
  2.6400e+00  -1.9866e-01   1.2394e+00   5.6618e-02   9.7430e-01
  2.6500e+00  -1.8367e-01   1.7503e+00   6.5543e-02   8.0668e-01
  2.6600e+00  -1.6381e-01   2.2128e+00   7.2681e-02   6.1796e-01
  2.6700e+00  -1.3962e-01   2.6147e+00   7.7849e-02   4.1328e-01
  2.6800e+00  -1.1176e-01   2.9453e+00   8.0912e-02   1.9817e-01
  2.6900e+00  -8.0982e-02   3.1960e+00   8.1797e-02  -2.1577e-02
  2.7000e+00  -4.8128e-02   3.3602e+00   8.0485e-02  -2.4006e-01
  2.7100e+00  -1.4082e-02   3.4337e+00   7.7019e-02  -4.5143e-01
  2.7200e+00   2.0238e-02   3.4148e+00   7.1499e-02  -6.5006e-01
  2.7300e+00   5.3909e-02   3.3043e+00   6.4078e-02  -8.3066e-01
  2.7400e+00   8.6029e-02   3.1054e+00   5.4962e-02  -9.8843e-01
  2.7500e+00   1.1574e-01   2.8237e+00   4.4400e-02  -1.1192e+00
  2.7600e+00   1.4225e-01   2.4671e+00   3.2679e-02  -1.2196e+00
  2.7700e+00   1.6487e-01   2.0455e+00   2.0118e-02  -1.2870e+00
  2.7800e+00   1.8298e-01   1.5704e+00   7.0555e-03  -1.3196e+00
  2.7900e+00   1.9614e-01   1.0547e+00  -6.1556e-03  -1.3167e+00
  2.8000e+00   2.0399e-01   5.1251e-01  -1.9161e-02  -1.2785e+00
  2.8100e+00   2.0635e-01  -4.1649e-02  -3.1611e-02  -1.2061e+00
  2.8200e+00   2.0317e-01  -5.9290e-01  -4.3175e-02  -1.1016e+00
  2.8300e+00   1.9455e-01  -1.1265e+00  -5.3545e-02  -9.6781e-01
  2.8400e+00   1.8074e-01  -1.6283e+00  -6.2446e-02  -8.0852e-01
  2.8500e+00   1.6213e-01  -2.0850e+00  -6.9645e-02  -6.2806e-01
  2.8600e+00   1.3923e-01  -2.4844e+00  -7.4953e-02  -4.3133e-01
  2.8700e+00   1.1267e-01  -2.8161e+00  -7.8235e-02  -2.2366e-01
  2.8800e+00   8.3167e-02  -3.0713e+00  -7.9408e-02  -1.0651e-02
  2.8900e+00   5.1522e-02  -3.2434e+00  -7.8449e-02   2.0198e-01
  2.9000e+00   1.8591e-02  -3.3280e+00  -7.5389e-02   4.0853e-01
  2.9100e+00  -1.4738e-02  -3.3229e+00  -7.0317e-02   6.0351e-01
  2.9200e+00  -4.7569e-02  -3.2287e+00  -6.3375e-02   7.8171e-01
  2.9300e+00  -7.9022e-02  -3.0480e+00  -5.4755e-02   9.3841e-01
  2.9400e+00  -1.0826e-01  -2.7860e+00  -4.4692e-02   1.0695e+00
  2.9500e+00  -1.3450e-01  -2.4501e+00  -3.3462e-02   1.1715e+00
  2.9600e+00  -1.5704e-01  -2.0495e+00  -2.1369e-02   1.2417e+00
  2.9700e+00  -1.7531e-01  -1.5952e+00  -8.7403e-03   1.2784e+00
  2.9800e+00  -1.8881e-01  -1.0997e+00   4.0841e-03   1.2807e+00
  2.9900e+00  -1.9721e-01  -5.7634e-01   1.6759e-02   1.2486e+00
  3.0000e+00  -2.0029e-01  -3.9244e-02   2.8945e-02   1.1832e+00
  3.0100e+00  -1.9799e-01   4.9717e-01   4.0317e-02   1.0861e+00
  3.0200e+00  -1.9040e-01   1.0186e+00   5.0572e-02   9.6030e-01
  3.0300e+00  -1.7772e-01   1.5110e+00   5.9438e-02   8.0909e-01
  3.0400e+00  -1.6032e-01   1.9615e+00   6.6683e-02   6.3666e-01
  3.0500e+00  -1.3867e-01   2.3581e+00   7.2116e-02   4.4771e-01
  3.0600e+00  -1.1337e-01   2.6904e+00   7.5599e-02   2.4736e-01
  3.0700e+00  -8.5105e-02   2.9495e+00   7.7043e-02   4.1003e-02
  3.0800e+00  -5.4645e-02   3.1288e+00   7.6417e-02  -1.6580e-01
  3.0900e+00  -2.2812e-02   3.2236e+00   7.3744e-02  -3.6753e-01
  3.1000e+00   9.5358e-03   3.2315e+00   6.9102e-02  -5.5877e-01
  3.1100e+00   4.1528e-02   3.1527e+00   6.2621e-02  -7.3446e-01
  3.1200e+00   7.2308e-02   2.9895e+00   5.4480e-02  -8.8992e-01
  3.1300e+00   1.0105e-01   2.7464e+00   4.4904e-02  -1.0210e+00
  3.1400e+00   1.2699e-01   2.4305e+00   3.4152e-02  -1.1244e+00
  3.1500e+00   1.4945e-01   2.0503e+00   2.2518e-02  -1.1973e+00
  3.1600e+00   1.6782e-01   1.6164e+00   1.0315e-02  -1.2378e+00
  3.1700e+00   1.8163e-01   1.1405e+00  -2.1264e-03  -1.2450e+00
  3.1800e+00   1.9053e-01   6.3564e-01  -1.4472e-02  -1.2187e+00
  3.1900e+00   1.9429e-01   1.1540e-01  -2.6392e-02  -1.1599e+00
  3.2000e+00   1.9284e-01  -4.0625e-01  -3.7566e-02  -1.0701e+00
  3.2100e+00   1.8621e-01  -9.1536e-01  -4.7698e-02  -9.5184e-01
  3.2200e+00   1.7462e-01  -1.3984e+00  -5.6519e-02  -8.0846e-01
  3.2300e+00   1.5837e-01  -1.8424e+00  -6.3796e-02  -6.4385e-01
  3.2400e+00   1.3794e-01  -2.2358e+00  -6.9340e-02  -4.6250e-01
